id,name,boot_mtd,att_true,att_est,att_est_debiased,lower,upper,covered,sd_boot,n_split,mu_model,time_on_matching,time_on_bootstrap
19,toy,naive,2.93408910716451,3.0106733337049736,3.0108353609391934,2.6464697875735745,3.375200934304812,1,0.1859008027375607,1,linear,1.3759999999999764,65.52800000000002
20,toy,naive,2.9453544554176974,3.228428497438875,3.2285554579547187,2.900315019123667,3.5567958967857702,1,0.16746961164849583,1,linear,1.2950000000000728,51.71900000000005
21,toy,naive,3.1346672336202483,3.3356521174961085,3.3356392885682706,2.8920935392093092,3.779185037927232,1,0.22629885171375572,1,linear,1.2899999999999636,51.05099999999993
22,toy,naive,3.0028595378142144,3.2270781460325555,3.2267126794108507,2.8265833425781386,3.626842016243563,1,0.2041476208330164,1,linear,1.27800000000002,50.664999999999964
23,toy,naive,2.9837379293741226,3.1087233551637574,3.1087233551637365,2.7320051611739506,3.4854415491535224,1,0.19220316019887035,1,linear,1.2699999999999818,51.19400000000019
24,toy,naive,3.0498105113471756,3.202284330794993,3.2027170132260325,2.717789674878459,3.687644351573606,1,0.2474119073201906,1,linear,1.2200000000000273,50.72199999999998
25,toy,naive,2.9212633534284396,3.144210708893125,3.144155178629944,2.7475796059397566,3.540730751320132,1,0.20233447586234055,1,linear,1.2989999999999782,52.30600000000004
26,toy,naive,3.1878128902663025,3.139264177190853,3.1396763833161887,2.7305099776020834,3.548842789030294,1,0.20875837026229854,1,linear,1.3040000000000873,52.17399999999998
27,toy,naive,2.855399485382854,2.7973617744175137,2.797411976762845,2.370522786581972,3.2243011669437185,1,0.21780060723513953,1,linear,1.2439999999999145,51.13000000000011
28,toy,naive,3.1576512072278353,3.1306869551895664,3.130727102770121,2.744336838748973,3.517117366791269,1,0.19713788980670827,1,linear,1.2929999999998927,51.74199999999996
29,toy,naive,2.9412316882052907,3.2481442105395413,3.248000317716878,2.9340514178464847,3.561949217587271,1,0.16017801013795563,1,linear,1.32100000000014,52.57600000000002
30,toy,naive,2.9143692785684876,2.9657719618793426,2.965734404237029,2.644521764728069,3.286947043745989,1,0.1638839997494695,1,linear,1.2829999999999018,52.528999999999996
31,toy,naive,2.9729537464907194,2.9681796847078337,2.966929292127737,2.632938534902191,3.300920049353283,1,0.1704034475640541,1,linear,1.29300000000012,51.18999999999983
32,toy,naive,2.848096584488505,3.02785346358586,3.0278653822916426,2.6805518924818585,3.3751788721014266,1,0.1772007601070326,1,linear,1.2530000000001564,52.274999999999864
33,toy,naive,3.0333829451329315,3.2846335063776326,3.284708177862892,2.884970555313947,3.6844458004118374,1,0.2039477666066048,1,linear,1.2980000000000018,52.43300000000022
34,toy,naive,3.101593235758022,3.2427308354254603,3.242874370548417,2.833173070322616,3.6525756707742176,1,0.20903127562540857,1,linear,1.3320000000001073,52.55199999999991
35,toy,naive,3.064959670748736,3.237067671727911,3.2366766672179352,2.782605959747374,3.6907473746884967,1,0.2316687283013068,1,linear,1.308999999999969,52.3420000000001
36,toy,naive,2.888350087119235,3.0655476302085427,3.065557145849733,2.6779746080399605,3.453139683659505,1,0.19774619276008804,1,linear,1.3810000000000855,51.636999999999716
37,toy,naive,2.9631108685189065,3.2401414697077833,3.240063775034526,2.849034762364736,3.631092787704316,1,0.19950459830091336,1,linear,1.3420000000000982,52.445000000000164
38,toy,naive,3.0289857650557837,3.1537055400791782,3.153725268699836,2.7852487673936643,3.5222017700060073,1,0.1879982149521283,1,linear,1.2780000000002474,51.998999999999796
39,toy,naive,3.059218918189365,3.09683832271687,3.0969147144308953,2.809338294090457,3.3844911347713333,1,0.14672266343899895,1,linear,1.2699999999999818,51.208000000000084
40,toy,naive,2.918620217377437,2.88234833966074,2.882400256664037,2.527702023028748,3.2370984902993265,1,0.18096848654861702,1,linear,1.2520000000004075,51.198999999999614
41,toy,naive,2.954829395175222,3.0543893206146713,3.0546055307571107,2.7154414294166314,3.39376963209759,1,0.17304290884718332,1,linear,1.2989999999999782,50.996000000000095
42,toy,naive,2.8590779873484307,2.962363573828469,2.961945902708197,2.7168266325147954,3.207065172901599,1,0.12506085213949072,1,linear,1.280999999999949,49.972999999999956
43,toy,naive,2.98000165556062,3.160974595548822,3.1610462037264164,2.8419791449978193,3.4801132624550135,1,0.16278931567785568,1,linear,1.2089999999998327,48.74400000000014
44,toy,naive,2.857313029163117,3.0075897483417613,3.007509635951776,2.7278866422096417,3.28713262969391,1,0.14266479272557878,1,linear,1.2099999999995816,49.41300000000001
45,toy,naive,2.9687210509584605,3.047383122647192,3.0473381915524307,2.6928812892947542,3.401795093810107,1,0.18084535829473286,1,linear,1.2220000000002074,49.65599999999995
46,toy,naive,2.8946499661674574,2.7893615644525616,2.789452517267929,2.445873236087015,3.1330317984488434,1,0.17529555162291532,1,linear,1.2429999999999382,49.50199999999995
47,toy,naive,3.02918006836106,3.142170450149104,3.142036174902135,2.770305867391226,3.513766482413044,1,0.18965832015862696,1,linear,1.25,48.998999999999796
48,toy,naive,3.066976448595213,3.3110974318856865,3.311094360478193,2.9447763207040656,3.67741240025232,1,0.1868969590684322,1,linear,1.2600000000002183,49.15000000000009
49,toy,naive,3.1085639104525384,3.2800947554717332,3.2803681330998926,2.931087301101523,3.629648965098262,1,0.1782045061216171,1,linear,1.1929999999997563,49.307000000000244
50,toy,naive,2.847567449193294,3.12866372810217,3.1285910957726966,2.7535365702784085,3.5036456212669846,1,0.19135434974198365,1,linear,1.2159999999998945,49.347999999999956
51,toy,naive,2.8882143263982023,2.9853719199155666,2.9850903419450345,2.606464106996357,3.363716576893712,1,0.19317665048401916,1,linear,1.2139999999999418,49.315000000000055
52,toy,naive,2.8645396963327467,2.8825244182264003,2.8824376021405875,2.5430696730468654,3.2218055312343097,1,0.17314690259883772,1,linear,1.2089999999998327,49.422999999999774
53,toy,naive,2.986853282856979,3.2853819568230245,3.2853476873527194,2.985576799312418,3.585118575393021,1,0.1529443306328068,1,linear,1.231000000000222,49.3119999999999
54,toy,naive,3.095248438690101,3.1678538529256866,3.1690345684632777,2.873340849081873,3.4647282878446823,1,0.150864142541533,1,linear,1.38799999999992,49.5
55,toy,naive,2.9670740579677357,3.1658227283417633,3.1660394714144253,2.8117755402060447,3.520303402622806,1,0.18074690367774515,1,linear,1.1790000000000873,49.32199999999966
56,toy,naive,3.1107952366247793,3.299547312136111,3.2994925690773367,2.9171483180341453,3.681836820120528,1,0.19507359747101602,1,linear,1.2280000000000655,49.30099999999993
57,toy,naive,2.946728229593109,3.100388961150033,3.100446128569701,2.7906436874861,3.410248569653302,1,0.1580624699406128,1,linear,1.2169999999996435,49.458000000000084
58,toy,naive,3.0084710272914137,3.1039212744129943,3.103869420674909,2.7361298649626224,3.471608976387196,1,0.18762222230218711,1,linear,1.1980000000003201,49.30400000000009
59,toy,naive,3.035439750521205,3.1951977482332614,3.1956257824788086,2.839466617974087,3.5517849469835303,1,0.1817138594411845,1,linear,1.212999999999738,48.67500000000018
60,toy,naive,3.035492776790931,3.15968992263344,3.160178207917569,2.7843168087023042,3.536039607132834,1,0.1917660200077881,1,linear,1.2289999999998145,48.934999999999945
61,toy,naive,3.139703382843267,3.1875231346910127,3.1875730258355497,2.8397118199322997,3.5354342317387997,1,0.1774802070934949,1,linear,1.1909999999998035,49.31100000000015
62,toy,naive,2.949066579242324,3.116058261134559,3.1160744736308996,2.7702862463115028,3.4618627009502965,1,0.17642256495887587,1,linear,1.219000000000051,49.26299999999992
63,toy,naive,3.017072648885498,3.1856574839861587,3.185908665478938,2.8978983180761686,3.4739190128817077,1,0.1469440547973315,1,linear,1.211999999999989,48.98099999999977
64,toy,naive,3.0247782238981054,3.235001639268183,3.234930507968259,2.833432163324405,3.636428852612113,1,0.20484609420604805,1,linear,1.3900000000003274,49.253999999999905
65,toy,naive,3.2225609222336615,3.2775637562624764,3.278415513914316,2.9325164089926674,3.6243146188359643,1,0.1764791351641064,1,linear,1.237999999999829,49.69399999999996
66,toy,naive,2.87731434788768,3.0059327516570162,3.0054184699509388,2.7000236060024387,3.3108133338994388,1,0.1558137060961734,1,linear,1.2350000000001273,49.11899999999969
67,toy,naive,2.845512251922475,3.1072934010183735,3.10739851227801,2.7419877054706387,3.4728093190853815,1,0.18643408510580173,1,linear,1.3840000000000146,48.52299999999968
68,toy,naive,3.0479841739932816,3.1152407877666874,3.1156587691318816,2.744757449766388,3.486560088497375,1,0.18923536702321103,1,linear,1.2149999999996908,49.19399999999996
69,toy,naive,3.006615553070255,3.0737395418971483,3.0738073866204987,2.7048880337385772,3.44272673950242,1,0.18822415963363337,1,linear,1.21100000000024,49.261999999999716
70,toy,naive,3.017273458541159,3.1396549600275927,3.139653773200458,2.8024900817399367,3.476817464660979,1,0.17202229156149046,1,linear,1.224999999999909,49.33899999999994
71,toy,naive,3.03623397770407,2.8991310871547986,2.898476764385455,2.5399490631545554,3.2570044656163546,1,0.18292229654637743,1,linear,1.2000000000002728,49.09199999999964
72,toy,naive,2.982003516664698,3.0844717550410365,3.0844685893870762,2.684944153447168,3.4839930253269844,1,0.20383899792852464,1,linear,1.2300000000000182,49.503000000000156
73,toy,naive,2.9885263847622836,3.0554888282942745,3.0556156099838057,2.7367731756632283,3.374458044304383,1,0.16267471138804962,1,linear,1.218000000000302,49.517999999999574
74,toy,naive,3.008471130872547,3.1005292550494854,3.0995573155890077,2.742064396476889,3.4570502347011263,1,0.18239434648577468,1,linear,1.2100000000000364,49.253999999999905
75,toy,naive,2.9808057268359325,3.0637037874601747,3.063770150223208,2.773885577094725,3.353654723351691,1,0.14790029241249147,1,linear,1.2219999999997526,49.71600000000035
76,toy,naive,3.0675696882150882,3.182228280588495,3.1821592549206192,2.807160535080584,3.5571579747606545,1,0.1913258774694058,1,linear,1.2300000000000182,49.45500000000038
77,toy,naive,3.068398257192916,3.2853442427645856,3.286332795415964,2.943889660498144,3.628775930333784,1,0.17471588516215308,1,linear,1.2030000000004293,49.42900000000009
78,toy,naive,2.9094598775947884,3.0011662160947523,3.000739688441811,2.6985534049971873,3.3029259718864346,1,0.15417667522684866,1,linear,1.2120000000004438,49.508999999999105
79,toy,naive,2.906726168053795,3.009109749123253,3.0090809411155837,2.6455560127246542,3.372605869506513,1,0.1854719022402702,1,linear,1.2409999999999854,49.54399999999987
80,toy,naive,3.108248185927357,3.168225143367766,3.1655720956717506,2.8618764781269865,3.4692677132165146,1,0.15494674364528788,1,linear,1.206000000000131,49.384000000000015
81,toy,naive,2.9850119039103142,3.0401988188881033,3.040218959397336,2.7230298687391064,3.357408050055566,1,0.1618311687031785,1,linear,1.2280000000000655,49.4380000000001
82,toy,naive,3.078604349646621,3.0191435714811785,3.0223723683466925,2.6484595575294825,3.3962851791639026,1,0.19077184225367863,1,linear,1.219000000000051,49.197000000000116
83,toy,naive,3.1024910019233447,3.052999283812154,3.052846011987419,2.7482893933986903,3.3574026305761473,1,0.15538602989220834,1,linear,1.21100000000024,49.965000000000146
84,toy,naive,3.0224414655255707,3.082671067522001,3.0826335062369643,2.7751886312148275,3.390078381259101,1,0.15685963011333504,1,linear,1.2080000000005384,49.76900000000023
85,toy,naive,2.90881887133225,2.869993942847275,2.8700396678573665,2.4878453424185354,3.2522339932961977,1,0.19499710481573018,1,linear,1.2709999999997308,48.67399999999998
86,toy,naive,2.898244841371643,3.1050706061575406,3.105126656034645,2.6903967493163536,3.5198565627529366,1,0.21159689118280173,1,linear,1.1970000000001164,48.784999999999854
87,toy,naive,2.794135069561208,3.128174034710602,3.128277141977759,2.759679487358261,3.496874796597257,1,0.1880600278670908,1,linear,1.2160000000003492,49.685999999999694
88,toy,naive,2.9047408493556506,3.219689120142979,3.219753328255241,2.8603157724671924,3.5791908840432898,1,0.18338650805512682,1,linear,1.2349999999996726,49.46799999999985
89,toy,naive,3.0585266665599558,3.398727829555831,3.3986446401636825,3.124667338724273,3.672621941603092,0,0.13978433746908642,1,linear,1.219000000000051,49.33600000000024
90,toy,naive,2.8429437327462885,3.105421742884916,3.105708900629411,2.723879755309562,3.4875380459492598,1,0.19481078842849425,1,linear,1.2169999999996435,49.10699999999997
91,toy,naive,3.0538778330559593,3.433323116473872,3.434127588945721,3.0622899543174253,3.8059652235740162,0,0.18971307889198738,1,linear,1.2560000000003129,49.37700000000041
92,toy,naive,2.9346007364250934,3.068532371962797,3.0685650189234726,2.684450663659242,3.4526793741877033,1,0.1959767118695055,1,linear,1.2340000000003783,49.33600000000024
93,toy,naive,3.0240175253425075,3.014694946721698,3.0145110698674475,2.725112970910327,3.303909168824568,1,0.14765209130465343,1,linear,1.25,49.35699999999997
94,toy,naive,2.9225620561562313,3.078370459902449,3.078184544279578,2.7602746985596114,3.396094389999545,1,0.16219890087753402,1,linear,1.2719999999999345,49.65099999999984
95,toy,naive,3.033996205442454,3.123614290790929,3.124064372256185,2.7118016511220606,3.5363270933903097,1,0.21033812302761465,1,linear,1.2489999999997963,49.14499999999953
96,toy,naive,3.058635259312305,3.14551717505951,3.145920434555969,2.7254607551985415,3.566380113913396,1,0.21452024457011604,1,linear,1.2449999999998909,47.47200000000066
97,toy,naive,2.981397884148091,3.1881225085884566,3.189248140123713,2.82314522721481,3.5553510530326164,1,0.18678720046372607,1,linear,1.2179999999998472,48.79200000000037
98,toy,naive,3.040528288690858,3.1228803361179702,3.122549946142434,2.680574550584887,3.564525341699981,1,0.22549765079466688,1,linear,1.1940000000004147,49.05799999999999
99,toy,naive,2.8521683326972602,3.113244738357978,3.1133353225712534,2.681326657513638,3.545343987628869,1,0.22041258421306897,1,linear,1.219000000000051,49.24399999999969
100,toy,naive,2.9714574164826097,3.267313520934203,3.2673337857195266,2.9627309008520912,3.571936670586962,1,0.15540963513644654,1,linear,1.2269999999998618,49.41399999999976
1,toy,naive,3.0199728796866863,3.1686415227374027,3.1686229677139424,2.857761511456076,3.4794844239718086,1,0.15860278380503373,1,linear,1.386000000000422,52.889000000000124
2,toy,naive,2.993479386140029,3.11237012077318,3.1123923630230377,2.8566792098505083,3.368105516195567,1,0.13046589447578025,1,linear,1.3040000000000873,52.19200000000001
3,toy,naive,3.087795829872372,3.2816975239076527,3.2816975239076682,3.0431098882603504,3.520285159554986,1,0.12172838553434587,1,linear,1.4920000000001892,52.363000000000284
4,toy,naive,2.9288638452636158,2.988359231897558,2.9883887731494045,2.69799621354665,3.278781332752159,1,0.1481594691850788,1,linear,1.2739999999994325,52.043000000000575
5,toy,naive,2.917559658419335,3.1287020485232464,3.128702048523243,2.9230657641912003,3.3343383328552854,0,0.10491647159798087,1,linear,1.344000000000051,52.23000000000047
6,toy,naive,2.879053430657263,3.029967410942061,3.029967410942061,2.758192502977984,3.301742318906138,1,0.13866066732861063,1,linear,1.3029999999998836,52.26900000000023
7,toy,naive,3.089765219494358,3.3855923697578634,3.385545111761396,3.1426421886530713,3.628448034869721,0,0.12393006281036982,1,linear,1.342000000000553,52.844999999999345
8,toy,naive,3.136733720409232,3.3629892356983238,3.3632361528370263,3.094942796655926,3.6315295090181263,1,0.1368843653985205,1,linear,1.2849999999998545,52.61200000000008
9,toy,naive,2.895446270424051,3.0511259833663384,3.0511259833663384,2.757308063579075,3.344943903153602,1,0.1499071019322772,1,linear,1.3029999999998836,52.624000000000706
10,toy,naive,3.136154152011758,3.2653322901937596,3.2653319813175767,3.0091830907075474,3.521480871927606,1,0.130688209494913,1,linear,1.287000000000262,52.501000000000204
11,toy,naive,2.9170554020695323,3.020613016618821,3.020613016618832,2.7604448581049645,3.2807811751326996,1,0.1327388563846264,1,linear,1.3159999999998035,52.65599999999995
12,toy,naive,3.168864250078382,3.250420752514686,3.2504207525146924,3.016378283603894,3.4844632214254907,1,0.11940942291367253,1,linear,1.2979999999997744,52.56700000000001
13,toy,naive,2.975383335229109,3.1221880942647102,3.1221306255621046,2.851462008460795,3.3927992426634144,1,0.13809623321495393,1,linear,1.311000000000604,52.357999999999265
14,toy,naive,3.165696525566217,3.1671183353240293,3.167256739507669,2.9029905563068312,3.4315229227085067,1,0.13482968530654985,1,linear,1.3019999999996799,52.100000000000364
15,toy,naive,3.0113766799113986,3.3843919152379094,3.3843919152379023,3.1025162121984615,3.666267618277343,0,0.14381413420379638,1,linear,1.2929999999996653,52.60100000000057
16,toy,naive,3.049900081756,3.153002482786076,3.153016250591863,2.9668168704913356,3.33921563069239,1,0.09499968372475873,1,linear,1.26299999999992,52.07999999999993
17,toy,naive,2.9632490524816957,3.089141825567178,3.0891418255671907,2.861624718215902,3.3166589329184797,1,0.11608015681188201,1,linear,1.2860000000000582,52.460000000000036
18,toy,naive,2.958688323687061,3.2548816326336105,3.2549881527315607,2.9345001373868835,3.575476168076238,1,0.16351429354320274,1,linear,1.444999999999709,51.72900000000027
19,toy,naive,2.9340891071645103,3.000491348518623,3.000491348518621,2.710426280901676,3.2905564161355656,1,0.14799238143721666,1,linear,1.3059999999995853,52.74200000000019
20,toy,naive,2.9453544554176974,3.1001266371284357,3.100126637128442,2.8523907192751152,3.3478625549817687,1,0.12639587645577902,1,linear,1.2979999999997744,52.41200000000026
21,toy,naive,3.1346672336202483,3.257920074678882,3.257920074678878,2.9862614464403534,3.529578702917403,1,0.13860134093802284,1,linear,1.28899999999976,52.511999999999716
22,toy,naive,3.0028595378142144,3.2376952841736255,3.237695284173622,2.931700844848571,3.543689723498673,1,0.15611961190053633,1,linear,1.3270000000002256,52.82299999999941
23,toy,naive,2.9837379293741226,3.095789373596623,3.095789373596626,2.803910269578931,3.387668477614321,1,0.14891791021310988,1,linear,1.3079999999999927,53.26900000000023
24,toy,naive,3.0498105113471756,3.1552279495775997,3.1552279495776054,2.8816161913869185,3.4288397077682924,1,0.13959783581157495,1,linear,1.3339999999998327,52.784999999999854
25,toy,naive,2.9212633534284396,3.227919913856934,3.2279199138569203,2.988906013652751,3.4669338140610897,0,0.12194586745110693,1,linear,1.3059999999995853,53.92399999999998
26,toy,naive,3.1878128902663025,3.216956618269724,3.2169912335919246,2.9386733248588217,3.4953091423250275,1,0.1419989330270934,1,linear,1.3019999999996799,52.194000000000415
27,toy,naive,2.855399485382854,2.9278353075561343,2.927795278074556,2.634717571076015,3.220872985073097,1,0.1495294423461944,1,linear,1.287000000000262,52.412999999999556
28,toy,naive,3.1576512072278358,3.1309968953915925,3.13099689539158,2.8472075063908227,3.4147862843923376,1,0.1447905045922232,1,linear,1.3109999999996944,52.832000000000335
29,toy,naive,2.9412316882052907,3.211500889113636,3.211500889113631,3.018914076659709,3.4040877015675535,0,0.09825857778261347,1,linear,1.3410000000003492,52.59600000000046
30,toy,naive,2.9143692785684876,3.04296101991957,3.0429610199195647,2.798849782234574,3.2870722576045552,1,0.12454654983928097,1,linear,1.3079999999999927,52.64800000000014
31,toy,naive,2.9729537464907194,3.1062446212188783,3.106172508950336,2.8980099755602255,3.3143350423404465,1,0.10620537417862781,1,linear,1.2709999999997308,52.33399999999983
32,toy,naive,2.848096584488505,3.0828184741854887,3.082666502042943,2.802656997805353,3.362676006280533,1,0.14286199195795407,1,linear,1.3189999999995052,52.67000000000007
33,toy,naive,3.033382945132931,3.244788149381365,3.2447881493813786,2.945549453161635,3.544026845601122,1,0.15267280419374676,1,linear,1.2799999999997453,52.340000000000146
34,toy,naive,3.101593235758022,3.300185538814924,3.3001855388149246,3.0513662300220994,3.54900484760775,1,0.1269486269351149,1,linear,1.298000000000684,52.21599999999944
35,toy,naive,3.0649596707487365,3.2863274531940254,3.2858891595721427,3.0157171952599935,3.556061123884292,1,0.13784283893477012,1,linear,1.3190000000004147,53.07499999999982
36,toy,naive,2.888350087119235,3.10933449228295,3.109334492282944,2.852023181571367,3.3666458029945208,1,0.13128128097529448,1,linear,1.3140000000003056,52.28699999999935
37,toy,naive,2.9631108685189065,3.1758988794961143,3.175886378835413,2.848393916620362,3.503378841050464,1,0.16708799092604645,1,linear,1.2849999999998545,52.61999999999989
38,toy,naive,3.0289857650557837,3.116733792429014,3.1167060195652736,2.8737694296465888,3.3596426094839584,1,0.123947239754431,1,linear,1.3170000000000073,53.26599999999962
39,toy,naive,3.059218918189365,2.963819986961874,2.9638199869618718,2.720195087202238,3.2074448867215057,1,0.12429841824471131,1,linear,1.3039999999991778,52.9980000000005
40,toy,naive,2.918620217377437,3.1489674699351458,3.1489674699351475,2.8613529817440946,3.4365819581262005,1,0.1467420858117618,1,linear,1.3090000000001965,52.81800000000021
41,toy,naive,2.954829395175222,3.1582530319552564,3.158253031955256,2.936406469118641,3.380099594791871,1,0.11318702185541583,1,linear,1.3260000000000218,52.79200000000037
42,toy,naive,2.8590779873484307,2.9972576565464966,2.997278098962213,2.7879003505765354,3.206655847347891,1,0.10682538182942747,1,linear,1.3170000000000073,52.75300000000061
43,toy,naive,2.98000165556062,3.100203459629757,3.1001656750084794,2.841300307932083,3.359031042084876,1,0.13207416687571238,1,linear,1.3330000000005384,52.74799999999959
44,toy,naive,2.857313029163117,3.059926925753988,3.0599269257539907,2.832526595640566,3.2873272558674156,1,0.11602057658848207,1,linear,1.3159999999998035,53.26800000000003
45,toy,naive,2.968721050958461,2.9804752594192108,2.9804752594192028,2.702010945069893,3.2589395737685125,1,0.14207362977005591,1,linear,1.2840000000005602,52.40699999999924
46,toy,naive,2.8946499661674574,2.8708984999075584,2.870821714298039,2.6676224989223987,3.074020929673679,1,0.1036730690692041,1,linear,1.2989999999999782,52.625
47,toy,naive,3.02918006836106,3.2179505328283717,3.2177807674658747,2.9629064790673385,3.472655055864411,1,0.13003790224415107,1,linear,1.292000000000371,52.57099999999991
48,toy,naive,3.066976448595213,3.1394325451353016,3.139387934591742,2.870532068944403,3.408243800239081,1,0.13717136002415248,1,linear,1.3109999999996944,52.72200000000066
49,toy,naive,3.108563910452539,3.2813726350096317,3.2813726350096237,3.0023728162516212,3.5603724537676262,1,0.14234684630510344,1,linear,1.3040000000000873,52.05699999999979
50,toy,naive,2.847567449193294,3.210305471272786,3.2103054712727705,2.9388025212460316,3.4818084212995095,0,0.1385219132789485,1,linear,1.308999999999287,52.73400000000038
51,toy,naive,2.8882143263982023,3.071783757100957,3.071793822283694,2.806079609004195,3.337508035563193,1,0.1355684761630096,1,linear,1.279000000000451,51.5630000000001
52,toy,naive,2.8645396963327467,2.977802775645504,2.977802775645517,2.7103033937212677,3.2453021575697667,1,0.13647927649196415,1,linear,1.3940000000002328,53.07600000000002
53,toy,naive,2.9868532828569796,3.0787854823023997,3.0787854823023992,2.8471829987084885,3.31038796589631,1,0.1181645324458729,1,linear,1.2890000000006694,53.11499999999978
54,toy,naive,3.095248438690101,3.1534707340407895,3.153490310322355,2.9246875748274834,3.3822930458172267,1,0.11673608953819987,1,linear,1.3019999999996799,52.871000000001004
55,toy,naive,2.9670740579677357,3.1547790904223048,3.154781853077605,2.923869867748421,3.3856938384067887,1,0.117812237412849,1,linear,1.2889999999988504,52.490999999999985
56,toy,naive,3.1107952366247793,3.304219250156243,3.3042192501562466,3.0145601078711053,3.593878392441388,1,0.1477852766760924,1,linear,1.297999999998865,53.121000000001004
57,toy,naive,2.9467282295931096,2.9733099307185613,2.973309930718577,2.730984824443067,3.2156350369940867,1,0.12363525830383162,1,linear,1.2659999999996217,53.082000000000335
58,toy,naive,3.0084710272914137,3.0771111934338835,3.077111193433875,2.8248597614137596,3.3293626254539905,1,0.1286997102143447,1,linear,1.3029999999998836,52.54000000000087
59,toy,naive,3.035439750521205,3.1670606913147896,3.1669677353434573,2.9291626882696153,3.4047727824172993,1,0.12132910564991946,1,linear,1.268000000000029,52.48899999999958
60,toy,naive,3.035492776790931,3.1589377186504235,3.159380858534151,2.8661077712109524,3.4526539458573495,1,0.14962912618530547,1,linear,1.3329999999987194,52.69000000000051
61,toy,naive,3.139703382843267,3.1108357763897043,3.110831158382504,2.839720113254623,3.3819422035103854,1,0.13832196179993944,1,linear,1.2960000000002765,52.302999999999884
62,toy,naive,2.949066579242324,3.084543842268041,3.0844920400921927,2.7952469577538324,3.373737122430553,1,0.14757402160120434,1,linear,1.2920000000012806,52.29999999999927
63,toy,naive,3.017072648885498,3.188593666471509,3.188725152809708,2.958299720063328,3.4191505855560878,1,0.11756399629917345,1,linear,1.3659999999999854,52.96100000000115
64,toy,naive,3.024778223898106,3.2728207319445826,3.2728168183325788,2.98681151752931,3.5588221191358476,1,0.14592107183840253,1,linear,1.3019999999996799,52.83899999999994
65,toy,naive,3.2225609222336615,3.173214525218448,3.173360246655577,2.9190409123309298,3.4276795809802243,1,0.1297547624105344,1,linear,1.331000000000131,52.873999999999796
66,toy,naive,2.8773143478876797,3.0102728833869543,3.0099285586117372,2.769368812376583,3.2504883048468916,1,0.12273456440569099,1,linear,1.315999999998894,52.90899999999965
